Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:31:36, 3864, 3803, 63550, 4.95, 43.30, 2.53,  ,  , 37.928820, -122.313940, 1.2
18:31:37, 3865, 3804, 63541, 5.50, 38.80, 2.35,  ,  ,  ,  , 1.3
18:31:38, 3866, 3805, 63533, 5.70, 30.40, 2.53,  ,  ,  ,  , 1.3
18:31:39, 3866, 3805, 63526, 5.15, 39.70, 2.53,  ,  , 37.928937, -122.313828, 1.2
18:31:43, 3867, 3806, 63519, 5.45, 32.50, 2.62,  ,  ,  ,  , 1.0
18:31:44, 3867, 3806, 63517, 4.85, 39.50, 2.53,  ,  ,  ,  , 0.9
18:31:45, 3868, 3807, 63516, 5.15, 46.70, 2.71,  ,  , 37.929145, -122.313603, 0.9
18:31:52, 3874, 3813, 63460, 4.55, 39.50, 2.35,  ,  ,  ,  , 0.6
18:31:53, 3875, 3814, 63452, 5.25, 41.50, 2.53,  ,  ,  ,  , 0.6
18:31:54, 3876, 3815, 63444, 5.70, 37.50, 2.26,  ,  , 37.929470, -122.313267, 0.7
18:31:59, 3883, 3822, 63392, 5.65, 43.90, 2.08,  ,  ,  ,  , 1.1
18:32:00, 3884, 3823, 63382, 5.35, 35.90, 2.26,  ,  , 37.929682, -122.313032, 1.1
18:32:04, 3888, 3827, 63347, 5.05, 49.10, 2.71,  ,  ,  ,  , 1.1
18:32:05, 3889, 3828, 63338, 5.20, 39.10, 2.71,  ,  ,  ,  , 1.1
18:32:06, 3890, 3829, 63330, 4.55, 36.70, 2.62,  ,  , 37.929898, -122.312807, 1.1
18:32:10, 3894, 3833, 63300, 5.15, 41.00, 2.17,  ,  ,  ,  , 1.1
18:32:11, 3895, 3834, 63293, 5.00, 40.00, 2.00,  ,  ,  ,  , 1.0
18:32:12, 3896, 3835, 63286, 4.85, 43.70, 2.26,  ,  , 37.930107, -122.312578, 1.0
18:32:13, 3897, 3836, 63278, 5.95, 40.20, 2.62,  ,  ,  ,  , 1.0
18:32:14, 3897, 3836, 63271, 5.20, 35.70, 2.62,  ,  ,  ,  , 1.0
18:32:15, 3898, 3837, 63264, 5.15, 42.20, 2.53,  ,  , 37.930220, -122.312460, 1.0
18:32:16, 3899, 3838, 63254, 5.35, 45.30, 2.53,  ,  ,  ,  , 0.9
18:32:17, 3901, 3840, 63245, 4.70, 37.70, 2.44,  ,  ,  ,  , 0.9
18:32:18, 3902, 3841, 63236, 5.10, 42.90, 2.53,  ,  , 37.930317, -122.312343, 1.0
18:32:19, 3902, 3841, 63231, 5.45, 37.50, 2.62,  ,  ,  ,  , 0.9
18:32:20, 3903, 3842, 63226, 5.10, 38.80, 2.62,  ,  ,  ,  , 0.9
18:32:21, 3903, 3842, 63222, 6.00, 45.80, 2.80,  ,  , 37.930427, -122.312225, 0.9
18:32:22, 3905, 3844, 63211, 5.05, 42.50, 2.71,  ,  ,  ,  , 0.9
18:32:23, 3906, 3845, 63201, 4.85, 43.00, 2.71,  ,  ,  ,  , 0.9
18:32:24, 3907, 3846, 63192, 5.35, 43.10, 2.71,  ,  , 37.930527, -122.312100, 0.9
18:32:25, 3908, 3847, 63184, 4.85, 40.30, 2.53,  ,  ,  ,  , 1.0
18:32:26, 3909, 3848, 63177, 5.30, 46.10, 2.53,  ,  ,  ,  , 1.0
18:32:27, 3910, 3849, 63170, 5.80, 44.50, 2.62,  ,  , 37.930632, -122.311978, 1.0
18:33:00, 3945, 3884, 62884, 5.55, 42.40, 2.35,  ,  , 37.931755, -122.310490, 1.1
18:33:04, 3948, 3887, 62856, 5.20, 53.50, 2.00,  ,  ,  ,  , 1.0
18:33:05, 3949, 3888, 62849, 5.70, 47.60, 2.17,  ,  ,  ,  , 1.0
18:33:06, 3950, 3889, 62842, 5.20, 42.00, 2.26,  ,  , 37.931958, -122.310217, 1.0
18:33:07, 3950, 3889, 62836, 5.20, 52.10, 2.08,  ,  ,  ,  , 1.0
18:33:08, 3951, 3890, 62831, 6.10, 51.10, 2.08,  ,  ,  ,  , 1.0
18:33:09, 3952, 3891, 62826, 5.30, 45.80, 2.00,  ,  , 37.932053, -122.310075, 1.0
18:33:13, 3956, 3895, 62793, 6.05, 51.20, 1.91,  ,  ,  ,  , 0.8
18:33:14, 3957, 3896, 62785, 5.55, 39.60, 1.82,  ,  ,  ,  , 0.9
18:33:15, 3958, 3897, 62778, 5.25, 55.50, 1.73,  ,  , 37.932243, -122.309795, 0.9
18:33:16, 3959, 3898, 62766, 6.00, 48.90, 1.64,  ,  ,  ,  , 0.9
18:33:17, 3961, 3900, 62754, 5.15, 42.20, 1.73,  ,  ,  ,  , 1.0
18:33:18, 3962, 3901, 62742, 5.60, 52.80, 1.64,  ,  , 37.932342, -122.309652, 1.0
18:33:25, 3967, 3906, 62703, 5.90, 45.60, 1.91,  ,  ,  ,  , 0.9
18:33:26, 3967, 3906, 62697, 5.35, 52.80, 1.73,  ,  ,  ,  , 0.9
18:33:27, 3968, 3907, 62692, 6.15, 52.10, 1.55,  ,  , 37.932648, -122.309208, 0.9
18:33:37, 3979, 3918, 62606, 5.65, 50.00, 2.00,  ,  ,  ,  , 1.0
18:33:38, 3980, 3919, 62598, 6.85, 50.60, 2.17,  ,  ,  ,  , 1.0
18:33:39, 3981, 3920, 62590, 5.90, 44.50, 2.08,  ,  , 37.933100, -122.308592, 1.0
18:33:40, 3982, 3921, 62580, 5.90, 50.70, 2.08,  ,  ,  ,  , 1.0
18:33:41, 3983, 3922, 62571, 6.65, 46.70, 2.17,  ,  ,  ,  , 1.1
18:33:42, 3984, 3923, 62562, 5.80, 42.80, 2.08,  ,  , 37.933213, -122.308440, 1.1
18:33:43, 3985, 3924, 62557, 6.60, 50.50, 2.00,  ,  ,  ,  , 1.0
18:33:44, 3985, 3924, 62552, 6.20, 44.20, 2.00,  ,  ,  ,  , 1.0
18:33:45, 3986, 3925, 62548, 5.60, 49.90, 1.91,  ,  , 37.933325, -122.308287, 1.0
18:33:46, 3988, 3927, 62527, 6.75, 48.60, 2.00,  ,  ,  ,  , 1.1
18:33:47, 3991, 3930, 62507, 6.00, 40.60, 2.08,  ,  ,  ,  , 1.1
18:33:48, 3993, 3932, 62488, 6.40, 49.60, 2.00,  ,  , 37.933442, -122.308133, 1.2
18:33:49, 3993, 3932, 62491, 7.05, 48.80, 1.91,  ,  ,  ,  , 1.2
18:33:50, 3992, 3931, 62494, 5.55, 44.80, 1.91,  ,  ,  ,  , 1.1
18:33:51, 3992, 3931, 62498, 6.20, 43.80, 1.73,  ,  , 37.933558, -122.307977, 0.9
18:33:52, 3993, 3932, 62490, 7.20, 44.00, 1.55,  ,  ,  ,  , 0.9
18:33:53, 3994, 3933, 62482, 6.10, 42.90, 1.46,  ,  ,  ,  , 0.9
18:33:54, 3995, 3934, 62474, 6.40, 51.10, 1.82,  ,  , 37.933682, -122.307818, 0.9
18:33:55, 3997, 3936, 62455, 7.10, 45.40, 2.08,  ,  ,  ,  , 1.0
18:33:56, 3999, 3938, 62437, 6.15, 48.90, 2.00,  ,  ,  ,  , 1.2
18:33:57, 4001, 3940, 62420, 6.75, 45.00, 2.00,  ,  , 37.933802, -122.307655, 1.3
18:33:58, 4002, 3941, 62415, 6.10, 39.90, 2.08,  ,  ,  ,  , 1.1
18:33:59, 4002, 3941, 62411, 5.90, 48.00, 1.91,  ,  ,  ,  , 1.0
18:34:00, 4003, 3942, 62408, 7.15, 47.70, 1.73,  ,  , 37.933922, -122.307503, 0.8
18:34:04, 4006, 3945, 62385, 6.25, 49.30, 1.29,  ,  ,  ,  , 1.1
18:34:05, 4006, 3945, 62379, 6.70, 51.90, 1.38,  ,  ,  ,  , 1.0
18:34:06, 4007, 3946, 62374, 6.35, 44.40, 1.46,  ,  , 37.934152, -122.307178, 1.0
18:34:07, 4008, 3947, 62368, 6.35, 46.50, 1.64,  ,  ,  ,  , 0.9
18:34:08, 4009, 3948, 62362, 7.30, 47.50, 1.91,  ,  ,  ,  , 0.8
18:34:09, 4009, 3948, 62356, 6.05, 43.60, 1.91,  ,  , 37.934273, -122.307015, 0.7
18:34:10, 4012, 3951, 62338, 6.25, 53.70, 1.82,  ,  ,  ,  , 0.8
18:34:11, 4014, 3953, 62321, 6.95, 44.90, 2.00,  ,  ,  ,  , 0.9
18:34:12, 4016, 3955, 62304, 6.15, 44.30, 1.91,  ,  , 37.934392, -122.306857, 1.1
18:34:13, 4016, 3955, 62299, 6.95, 50.40, 1.73,  ,  ,  ,  , 1.0
18:34:14, 4017, 3956, 62294, 6.95, 41.10, 1.82,  ,  ,  ,  , 1.0
18:34:15, 4017, 3956, 62290, 6.20, 51.90, 1.64,  ,  , 37.934515, -122.306697, 1.0
18:34:19, 4020, 3959, 62266, 7.40, 43.90, 1.29,  ,  ,  ,  , 1.0
18:34:20, 4021, 3960, 62260, 6.60, 42.80, 1.38,  ,  ,  ,  , 1.0
18:34:21, 4022, 3961, 62254, 6.45, 54.60, 1.55,  ,  , 37.934762, -122.306358, 1.0
18:34:22, 4024, 3963, 62238, 7.15, 43.10, 1.82,  ,  ,  ,  , 1.1
18:34:23, 4026, 3965, 62223, 6.35, 46.10, 1.73,  ,  ,  ,  , 1.1
18:34:24, 4028, 3967, 62208, 7.45, 48.00, 1.64,  ,  , 37.934887, -122.306190, 1.1
18:34:28, 4029, 3968, 62193, 6.90, 45.90, 1.11,  ,  ,  ,  , 0.9
18:34:29, 4030, 3969, 62189, 6.50, 51.60, 1.46,  ,  ,  ,  , 0.9
18:34:30, 4030, 3969, 62186, 7.05, 46.70, 1.55,  ,  , 37.935132, -122.305852, 0.9
18:34:31, 4032, 3971, 62174, 6.10, 44.80, 1.64,  ,  ,  ,  , 0.9
18:34:32, 4033, 3972, 62163, 6.55, 51.00, 1.73,  ,  ,  ,  , 1.0
18:34:33, 4035, 3974, 62152, 6.80, 41.50, 1.73,  ,  , 37.935243, -122.305693, 1.0
18:34:34, 4036, 3975, 62143, 6.25, 49.50, 1.73,  ,  ,  ,  , 1.0
18:34:35, 4037, 3976, 62134, 7.20, 49.60, 1.91,  ,  ,  ,  , 0.9
18:34:36, 4038, 3977, 62126, 6.90, 43.60, 1.91,  ,  , 37.935363, -122.305525, 0.8
18:34:37, 4039, 3978, 62118, 5.75, 48.90, 1.82,  ,  ,  ,  , 0.8
18:34:38, 4040, 3979, 62111, 7.25, 45.30, 1.91,  ,  ,  ,  , 0.9
18:34:39, 4040, 3979, 62104, 6.25, 43.10, 1.82,  ,  , 37.935485, -122.305368, 0.9
18:34:41, 4043, 3982, 62082, 7.00, 42.60, 1.91,  ,  ,  ,  , 1.1
18:34:42, 4044, 3983, 62072, 6.05, 44.60, 1.82,  ,  , 37.935608, -122.305212, 1.1
18:34:43, 4046, 3985, 62061, 6.20, 60.50, 1.73,  ,  ,  ,  , 1.2
18:34:44, 4047, 3986, 62051, 6.65, 47.30, 1.73,  ,  ,  ,  , 1.2
18:34:45, 4048, 3987, 62042, 5.80, 42.40, 1.82,  ,  , 37.935717, -122.305050, 1.2
18:34:46, 4049, 3988, 62031, 6.85, 47.40, 1.73,  ,  ,  ,  , 1.1
18:34:47, 4051, 3990, 62020, 5.90, 41.50, 1.73,  ,  ,  ,  , 1.2
18:34:48, 4052, 3991, 62010, 6.35, 50.20, 1.73,  ,  , 37.935838, -122.304900, 1.2
18:34:49, 4053, 3992, 62000, 6.80, 45.20, 1.64,  ,  ,  ,  , 1.2
18:34:50, 4054, 3993, 61991, 5.65, 43.80, 1.73,  ,  ,  ,  , 1.2
18:34:51, 4056, 3995, 61982, 6.30, 47.90, 1.64,  ,  , 37.935958, -122.304745, 1.3
18:34:55, 4057, 3996, 61967, 6.45, 44.40, 1.55,  ,  ,  ,  , 1.0
18:34:56, 4058, 3997, 61963, 5.70, 49.00, 1.55,  ,  ,  ,  , 0.9
18:34:57, 4058, 3997, 61960, 6.80, 53.90, 1.29,  ,  , 37.936187, -122.304422, 0.9
18:34:58, 4059, 3998, 61954, 6.85, 46.00, 1.29,  ,  ,  ,  , 0.8
18:34:59, 4060, 3999, 61949, 5.90, 54.50, 1.29,  ,  ,  ,  , 0.7
18:35:00, 4060, 3999, 61944, 6.90, 48.70, 1.11,  ,  , 37.936300, -122.304250, 0.7
18:35:01, 4061, 4000, 61934, 6.60, 46.70, 1.11,  ,  ,  ,  , 0.7
18:35:02, 4063, 4002, 61924, 6.45, 53.60, 0.93,  ,  ,  ,  , 0.7
18:35:03, 4064, 4003, 61914, 7.00, 47.50, 0.93,  ,  , 37.936417, -122.304080, 0.7
18:35:10, 4072, 4011, 61851, 5.95, 53.70, 1.02,  ,  ,  ,  , 1.0
18:35:11, 4073, 4012, 61842, 6.75, 51.10, 1.29,  ,  ,  ,  , 1.1
18:35:12, 4074, 4013, 61834, 5.90, 50.80, 1.38,  ,  , 37.936748, -122.303592, 1.1
18:35:13, 4075, 4014, 61821, 6.00, 48.30, 1.46,  ,  ,  ,  , 1.2
18:35:14, 4077, 4016, 61809, 6.90, 49.30, 1.55,  ,  ,  ,  , 1.2
18:35:15, 4078, 4017, 61798, 6.60, 51.70, 1.46,  ,  , 37.936863, -122.303430, 1.2
18:35:19, 4081, 4020, 61774, 6.20, 48.90, 1.02,  ,  ,  ,  , 1.1
18:35:20, 4082, 4021, 61768, 6.50, 50.90, 1.11,  ,  ,  ,  , 1.1
18:35:21, 4083, 4022, 61762, 6.00, 55.40, 1.20,  ,  , 37.937072, -122.303095, 1.0
18:35:22, 4084, 4023, 61751, 6.90, 51.30, 1.46,  ,  ,  ,  , 1.0
18:35:23, 4085, 4024, 61741, 6.00, 48.30, 1.46,  ,  ,  ,  , 1.0
18:35:24, 4086, 4025, 61732, 6.05, 49.60, 1.46,  ,  , 37.937182, -122.302927, 1.1
18:35:25, 4087, 4026, 61726, 7.10, 50.60, 1.55,  ,  ,  ,  , 1.0
18:35:26, 4088, 4027, 61720, 6.10, 52.80, 1.46,  ,  ,  ,  , 1.0
18:35:27, 4089, 4028, 61714, 6.30, 57.40, 1.38,  ,  , 37.937290, -122.302757, 0.9
18:35:28, 4091, 4030, 61697, 6.90, 51.20, 1.46,  ,  ,  ,  , 1.0
18:35:29, 4093, 4032, 61680, 6.15, 48.70, 1.38,  ,  ,  ,  , 1.0
18:35:30, 4095, 4034, 61664, 6.15, 53.80, 1.46,  ,  , 37.937402, -122.302583, 1.1
18:35:31, 4095, 4034, 61664, 6.65, 48.90, 1.55,  ,  ,  ,  , 1.1
18:35:32, 4095, 4034, 61664, 6.00, 51.70, 1.38,  ,  ,  ,  , 1.1
18:35:33, 4095, 4034, 61664, 6.90, 55.00, 1.38,  ,  , 37.937513, -122.302410, 1.0
18:35:34, 4096, 4035, 61654, 6.65, 45.80, 1.55,  ,  ,  ,  , 1.0
18:35:35, 4097, 4036, 61644, 6.25, 52.30, 1.38,  ,  ,  ,  , 1.0
18:35:36, 4099, 4038, 61634, 6.85, 55.50, 1.46,  ,  , 37.937620, -122.302232, 1.0
18:35:40, 4104, 4043, 61591, 6.10, 41.00, 1.46,  ,  ,  ,  , 1.1
18:35:41, 4105, 4044, 61580, 6.25, 57.60, 1.29,  ,  ,  ,  , 1.0
18:35:42, 4107, 4046, 61570, 7.05, 51.20, 1.38,  ,  , 37.937835, -122.301888, 1.0
18:35:46, 4110, 4049, 61546, 6.15, 54.90, 0.93,  ,  ,  ,  , 1.1
18:35:47, 4110, 4049, 61540, 6.60, 52.20, 1.11,  ,  ,  ,  , 1.1
18:35:48, 4111, 4050, 61534, 5.70, 44.00, 1.11,  ,  , 37.938053, -122.301537, 1.1
18:35:52, 4116, 4055, 61498, 6.50, 55.10, 1.02,  ,  ,  ,  , 1.1
18:35:53, 4117, 4056, 61489, 6.40, 53.20, 1.11,  ,  ,  ,  , 1.0
18:35:54, 4118, 4057, 61480, 5.65, 47.60, 1.11,  ,  , 37.938263, -122.301200, 1.0
18:35:55, 4119, 4058, 61473, 6.85, 53.40, 1.02,  ,  ,  ,  , 0.9
18:35:56, 4119, 4058, 61466, 6.55, 45.20, 0.84,  ,  ,  ,  , 0.9
18:35:57, 4120, 4059, 61460, 6.55, 55.10, 0.93,  ,  , 37.938377, -122.301030, 0.9
18:35:58, 4123, 4062, 61438, 6.90, 53.50, 1.20,  ,  ,  ,  , 1.1
18:35:59, 4126, 4065, 61417, 5.90, 50.80, 1.11,  ,  ,  ,  , 1.3
18:36:00, 4128, 4067, 61396, 6.30, 56.00, 1.11,  ,  , 37.938480, -122.300855, 1.4
18:36:04, 4129, 4068, 61386, 6.75, 48.40, 0.76,  ,  ,  ,  , 1.2
18:36:05, 4130, 4069, 61384, 6.25, 55.20, 0.76,  ,  ,  ,  , 1.1
18:36:06, 4130, 4069, 61382, 7.25, 53.10, 0.67,  ,  , 37.938710, -122.300495, 1.0
18:36:10, 4134, 4073, 61346, 6.45, 46.00, 0.58,  ,  ,  ,  , 1.0
18:36:11, 4136, 4075, 61337, 6.95, 55.60, 0.67,  ,  ,  ,  , 0.8
18:36:12, 4137, 4076, 61328, 6.70, 48.30, 0.49,  ,  , 37.938938, -122.300145, 0.7
18:36:13, 4138, 4077, 61318, 5.90, 51.20, 0.58,  ,  ,  ,  , 0.7
18:36:14, 4139, 4078, 61308, 6.65, 52.80, 0.49,  ,  ,  ,  , 0.8
18:36:15, 4140, 4079, 61298, 6.65, 41.00, 0.67,  ,  , 37.939048, -122.299982, 0.8
18:36:19, 4146, 4085, 61252, 6.65, 52.00, 0.58,  ,  ,  ,  , 1.2
18:36:20, 4148, 4087, 61241, 7.10, 47.90, 0.49,  ,  ,  ,  , 1.3
18:36:21, 4149, 4088, 61230, 6.00, 50.50, 0.58,  ,  , 37.939283, -122.299632, 1.3
18:36:22, 4150, 4089, 61219, 6.40, 52.30, 0.49,  ,  ,  ,  , 1.3
18:36:23, 4152, 4091, 61208, 6.50, 43.20, 0.67,  ,  ,  ,  , 1.3
18:36:24, 4153, 4092, 61198, 6.55, 52.00, 0.67,  ,  , 37.939397, -122.299465, 1.4
18:36:29, 4155, 4094, 61182, 6.25, 49.60, 0.58,  ,  ,  ,  , 1.0
18:36:30, 4155, 4094, 61180, 7.15, 54.90, 0.40,  ,  , 37.939627, -122.299108, 1.0
18:36:31, 4156, 4095, 61172, 7.00, 45.00, 0.58,  ,  ,  ,  , 0.8
18:36:32, 4157, 4096, 61165, 6.30, 51.80, 0.58,  ,  ,  ,  , 0.8
18:36:33, 4158, 4097, 61158, 6.75, 54.50, 0.40,  ,  , 37.939738, -122.298927, 0.7
18:36:34, 4159, 4098, 61146, 6.70, 44.60, 0.40,  ,  ,  ,  , 0.8
18:36:35, 4161, 4100, 61135, 6.55, 50.70, 0.49,  ,  ,  ,  , 0.8
18:36:36, 4162, 4101, 61124, 7.15, 51.40, 0.40,  ,  , 37.939855, -122.298750, 0.8
18:36:37, 4163, 4102, 61116, 6.45, 43.80, 0.40,  ,  ,  ,  , 0.8
18:36:38, 4164, 4103, 61109, 6.50, 50.10, 0.40,  ,  ,  ,  , 0.8
18:36:39, 4165, 4104, 61102, 6.90, 51.20, 0.31,  ,  , 37.939975, -122.298580, 0.8
18:36:40, 4166, 4105, 61092, 6.30, 42.70, 0.58,  ,  ,  ,  , 0.8
18:36:41, 4167, 4106, 61082, 7.00, 48.30, 0.49,  ,  ,  ,  , 0.9
18:36:42, 4169, 4108, 61072, 6.80, 45.80, 0.31,  ,  , 37.940098, -122.298415, 1.1
18:36:43, 4170, 4109, 61062, 5.80, 45.30, 0.40,  ,  ,  ,  , 1.1
18:36:44, 4171, 4110, 61053, 7.10, 54.00, 0.22,  ,  ,  ,  , 1.2
18:36:45, 4172, 4111, 61044, 6.75, 45.90, 0.31,  ,  , 37.940213, -122.298248, 1.2
18:36:46, 4174, 4113, 61033, 6.10, 51.60, 0.40,  ,  ,  ,  , 1.2
18:36:47, 4175, 4114, 61022, 6.90, 50.10, 0.22,  ,  ,  ,  , 1.2
18:36:48, 4176, 4115, 61012, 6.60, 40.70, 0.31,  ,  , 37.940328, -122.298083, 1.2
18:36:49, 4178, 4117, 60997, 6.35, 55.30, 0.31,  ,  ,  ,  , 1.2
18:36:50, 4180, 4119, 60982, 7.05, 49.70, 0.14,  ,  ,  ,  , 1.3
18:36:51, 4182, 4121, 60968, 5.95, 48.10, 0.31,  ,  , 37.940440, -122.297915, 1.4
18:37:01, 4190, 4129, 60899, 6.85, 41.40, 0.05,  ,  ,  ,  , 1.1
18:37:02, 4191, 4130, 60892, 5.95, 50.00, 0.22,  ,  ,  ,  , 1.0
18:37:03, 4192, 4131, 60886, 6.85, 52.60, 0.05,  ,  , 37.940890, -122.297238, 0.9
18:37:04, 4193, 4132, 60877, 6.45, 44.40, 0.22,  ,  ,  ,  , 0.9
18:37:05, 4194, 4133, 60868, 5.90, 53.70, 0.14,  ,  ,  ,  , 0.9
18:37:06, 4195, 4134, 60860, 7.00, 52.60, 0.05,  ,  , 37.940993, -122.297068, 0.9
18:37:10, 4199, 4138, 60830, 6.10, 53.30, 0.14,  ,  ,  ,  , 0.9
18:37:11, 4200, 4139, 60823, 6.10, 41.00, 0.22,  ,  ,  ,  , 0.9
18:37:12, 4201, 4140, 60816, 6.55, 46.50, 0.05,  ,  , 37.941220, -122.296737, 0.9
18:37:16, 4206, 4145, 60773, 6.35, 55.40, 0.14,  ,  ,  ,  , 1.1
18:37:17, 4207, 4146, 60762, 6.80, 46.20, -0.12,  ,  ,  ,  , 1.1
18:37:18, 4209, 4148, 60752, 6.25, 46.30, 0.05,  ,  , 37.941457, -122.296412, 1.1
18:37:19, 4210, 4149, 60743, 6.25, 50.70, 0.22,  ,  ,  ,  , 1.1
18:37:20, 4211, 4150, 60735, 6.85, 42.60, 0.05,  ,  ,  ,  , 1.1
18:37:21, 4212, 4151, 60728, 6.50, 50.60, 0.05,  ,  , 37.941575, -122.296250, 1.1
18:37:34, 4226, 4165, 60611, 6.55, 45.50, -0.03,  ,  ,  ,  , 1.1
18:37:35, 4228, 4167, 60602, 6.20, 48.40, 0.05,  ,  ,  ,  , 1.1
18:37:36, 4229, 4168, 60594, 6.65, 48.40, -0.12,  ,  , 37.942162, -122.295425, 1.1
18:37:37, 4230, 4169, 60581, 6.45, 38.90, 0.05,  ,  ,  ,  , 1.1
18:37:38, 4232, 4171, 60569, 6.60, 48.70, 0.05,  ,  ,  ,  , 1.2
18:37:39, 4233, 4172, 60558, 7.20, 49.80, -0.12,  ,  , 37.942285, -122.295260, 1.2
18:37:40, 4234, 4173, 60549, 6.75, 45.30, -0.03,  ,  ,  ,  , 1.2
18:37:41, 4235, 4174, 60540, 6.60, 48.30, 0.05,  ,  ,  ,  , 1.2
18:37:42, 4237, 4176, 60532, 6.90, 43.40, -0.12,  ,  , 37.942412, -122.295092, 1.2
18:37:43, 4238, 4177, 60520, 6.30, 42.20, 0.05,  ,  ,  ,  , 1.2
18:37:44, 4239, 4178, 60509, 7.20, 47.80, -0.12,  ,  ,  ,  , 1.2
18:37:45, 4241, 4180, 60498, 7.15, 44.80, -0.03,  ,  , 37.942545, -122.294930, 1.2
18:37:49, 4246, 4185, 60459, 6.50, 44.80, 0.05,  ,  ,  ,  , 1.3
18:37:50, 4247, 4186, 60449, 7.20, 45.90, -0.12,  ,  ,  ,  , 1.3
18:37:51, 4248, 4187, 60440, 7.35, 45.10, 0.14,  ,  , 37.942808, -122.294585, 1.2
18:38:10, 4269, 4208, 60275, 7.25, 48.70, 0.05,  ,  ,  ,  , 1.1
18:38:11, 4270, 4209, 60266, 7.60, 52.60, 0.05,  ,  ,  ,  , 1.1
18:38:12, 4271, 4210, 60258, 7.70, 51.40, -0.03,  ,  , 37.943725, -122.293245, 1.1
18:38:13, 4273, 4212, 60246, 7.45, 45.00, 0.14,  ,  ,  ,  , 1.1
18:38:14, 4274, 4213, 60235, 8.20, 50.50, -0.03,  ,  ,  ,  , 1.1
18:38:15, 4275, 4214, 60224, 7.60, 47.00, -0.03,  ,  , 37.943863, -122.293048, 1.1
18:38:19, 4279, 4218, 60197, 7.95, 47.80, 0.14,  ,  ,  ,  , 1.1
18:38:20, 4280, 4219, 60190, 8.20, 50.10, 0.14,  ,  ,  ,  , 1.1
18:38:21, 4280, 4219, 60184, 7.30, 47.20, 0.05,  ,  , 37.944133, -122.292650, 1.1
18:38:22, 4282, 4221, 60169, 7.75, 53.50, 0.22,  ,  ,  ,  , 1.1
18:38:23, 4284, 4223, 60155, 8.05, 50.50, 0.22,  ,  ,  ,  , 1.2
18:38:24, 4286, 4225, 60142, 7.35, 49.80, 0.22,  ,  , 37.944263, -122.292443, 1.2
18:38:40, 4303, 4242, 60003, 8.60, 47.30, -0.21,  ,  ,  ,  , 1.1
18:38:41, 4304, 4243, 59994, 7.85, 52.10, -0.03,  ,  ,  ,  , 1.1
18:38:42, 4306, 4245, 59986, 8.95, 52.30, 0.31,  ,  , 37.945130, -122.291177, 1.1
18:38:43, 4307, 4246, 59976, 8.45, 44.80, 0.31,  ,  ,  ,  , 1.1
18:38:44, 4308, 4247, 59966, 7.75, 51.90, 0.31,  ,  ,  ,  , 1.1
18:38:45, 4309, 4248, 59956, 8.80, 47.10, 0.40,  ,  , 37.945280, -122.290965, 1.1
18:39:01, 4326, 4265, 59822, 8.85, 50.70, -0.56,  ,  ,  ,  , 1.1
18:39:02, 4327, 4266, 59814, 8.00, 45.00, -0.65,  ,  ,  ,  , 1.1
18:39:03, 4328, 4267, 59806, 8.20, 48.50, -0.21,  ,  , 37.946153, -122.289668, 1.1
18:39:10, 4337, 4276, 59737, 7.90, 43.30, 0.14,  ,  ,  ,  , 1.1
18:39:11, 4338, 4277, 59727, 7.70, 50.30, 0.05,  ,  ,  ,  , 1.1
18:39:12, 4340, 4279, 59718, 8.70, 50.40, 0.22,  ,  , 37.946585, -122.289035, 1.1
18:39:13, 4341, 4280, 59708, 7.50, 48.60, 0.22,  ,  ,  ,  , 1.1
18:39:14, 4342, 4281, 59698, 8.05, 55.50, 0.14,  ,  ,  ,  , 1.2
18:39:15, 4343, 4282, 59688, 8.65, 47.40, 0.22,  ,  , 37.946722, -122.288822, 1.2
18:39:22, 4350, 4289, 59636, 8.20, 49.20, 0.22,  ,  ,  ,  , 1.1
18:39:23, 4351, 4290, 59629, 8.85, 44.80, 0.31,  ,  ,  ,  , 1.0
18:39:24, 4352, 4291, 59622, 7.70, 46.60, 0.14,  ,  , 37.947168, -122.288197, 1.0
18:39:26, 4355, 4294, 59593, 8.65, 47.70, 0.14,  ,  ,  ,  , 1.1
18:39:27, 4357, 4296, 59580, 7.45, 52.00, -0.03,  ,  , 37.947308, -122.287983, 1.1
18:39:31, 4360, 4299, 59561, 8.75, 47.60, 0.14,  ,  ,  ,  , 1.0
18:39:32, 4360, 4299, 59556, 7.95, 45.20, 0.14,  ,  ,  ,  , 1.0
18:39:33, 4361, 4300, 59552, 8.25, 53.30, -0.03,  ,  , 37.947598, -122.287568, 1.0
18:39:34, 4362, 4301, 59539, 8.25, 47.80, 0.14,  ,  ,  ,  , 1.0
18:39:35, 4364, 4303, 59527, 7.50, 48.60, 0.05,  ,  ,  ,  , 1.1
18:39:36, 4365, 4304, 59516, 8.25, 54.60, -0.12,  ,  , 37.947735, -122.287358, 1.1
18:39:38, 4369, 4308, 59491, 7.70, 49.20, -0.21,  ,  ,  ,  , 1.1
18:39:39, 4370, 4309, 59480, 8.35, 49.30, -0.21,  ,  , 37.947872, -122.287150, 1.1
18:39:46, 4376, 4315, 59434, 7.50, 47.90, -0.21,  ,  ,  ,  , 1.2
18:39:47, 4377, 4316, 59428, 8.30, 49.00, -0.21,  ,  ,  ,  , 1.1
