Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
21:00:30, 3529, 3529, 65758, 16.50, 21.60, 4.76,  ,  , 38.015993, -122.279497, 2.1
21:00:31, 3529, 3529, 65754, 20.25, 16.20, 4.76,  ,  ,  ,  , 2.0
21:00:32, 3529, 3529, 65751, 18.10, 21.10, 4.76,  ,  ,  ,  , 1.9
21:00:33, 3530, 3530, 65748, 19.05, 17.00, 4.67,  ,  , 38.016473, -122.279293, 1.8
21:00:34, 3531, 3531, 65734, 18.65, 17.70, 4.76,  ,  ,  ,  , 1.8
21:00:35, 3533, 3533, 65720, 18.35, 19.90, 4.67,  ,  ,  ,  , 1.8
21:00:36, 3535, 3535, 65706, 20.25, 17.00, 4.67,  ,  , 38.016957, -122.279090, 1.8
21:00:37, 3538, 3538, 65679, 17.55, 22.80, 4.58,  ,  ,  ,  , 1.9
21:00:38, 3541, 3541, 65653, 19.60, 16.20, 4.67,  ,  ,  ,  , 2.0
21:00:39, 3544, 3544, 65628, 17.70, 25.60, 4.67,  ,  , 38.017425, -122.278870, 2.1
21:00:40, 3545, 3545, 65622, 20.05, 13.80, 4.58,  ,  ,  ,  , 1.9
21:00:41, 3545, 3545, 65616, 18.05, 23.00, 4.58,  ,  ,  ,  , 1.7
21:00:42, 3546, 3546, 65610, 19.30, 16.90, 4.49,  ,  , 38.017908, -122.278660, 1.5
21:00:43, 3548, 3548, 65598, 18.70, 19.60, 4.49,  ,  ,  ,  , 1.5
21:00:44, 3549, 3549, 65586, 18.55, 19.60, 4.49,  ,  ,  ,  , 1.5
21:00:45, 3550, 3550, 65574, 19.35, 15.40, 4.49,  ,  , 38.018395, -122.278458, 1.6
21:00:46, 3554, 3554, 65545, 17.85, 23.90, 4.49,  ,  ,  ,  , 1.9
21:00:47, 3557, 3557, 65516, 20.25, 13.70, 4.49,  ,  ,  ,  , 2.0
21:00:48, 3561, 3561, 65488, 17.45, 22.80, 4.49,  ,  , 38.018878, -122.278255, 2.1
21:00:49, 3562, 3562, 65479, 19.65, 14.50, 4.40,  ,  ,  ,  , 2.0
21:00:50, 3563, 3563, 65470, 18.20, 21.70, 4.49,  ,  ,  ,  , 1.8
21:00:51, 3564, 3564, 65462, 19.15, 16.50, 4.40,  ,  , 38.019358, -122.278053, 1.6
21:00:52, 3565, 3565, 65446, 18.20, 41.00, 4.40,  ,  ,  ,  , 1.7
21:00:53, 3567, 3567, 65431, 18.25, 20.30, 4.31,  ,  ,  ,  , 1.8
21:00:54, 3569, 3569, 65416, 20.15, 16.10, 4.40,  ,  , 38.019845, -122.277848, 1.9
21:00:55, 3572, 3572, 65392, 16.95, 21.30, 4.31,  ,  ,  ,  , 2.0
21:00:56, 3575, 3575, 65369, 21.45, 14.80, 4.40,  ,  ,  ,  , 2.1
21:00:57, 3577, 3577, 65346, 17.05, 21.60, 4.40,  ,  , 38.020333, -122.277653, 2.2
21:00:58, 3578, 3578, 65339, 20.00, 17.60, 4.31,  ,  ,  ,  , 2.1
21:00:59, 3579, 3579, 65332, 18.05, 19.70, 4.31,  ,  ,  ,  , 1.9
21:01:00, 3580, 3580, 65326, 18.85, 17.40, 4.31,  ,  , 38.020812, -122.277447, 1.7
21:01:01, 3583, 3583, 65299, 19.75, 18.80, 4.31,  ,  ,  ,  , 1.7
21:01:02, 3586, 3586, 65273, 17.65, 20.60, 4.22,  ,  ,  ,  , 1.9
21:01:03, 3589, 3589, 65248, 20.85, 17.50, 4.22,  ,  , 38.021300, -122.277233, 2.0
21:01:04, 3591, 3591, 65231, 16.45, 21.60, 4.22,  ,  ,  ,  , 2.1
21:01:05, 3593, 3593, 65215, 21.35, 16.90, 4.22,  ,  ,  ,  , 2.1
21:01:06, 3595, 3595, 65200, 17.25, 20.50, 4.22,  ,  , 38.021785, -122.277027, 2.1
21:01:07, 3596, 3596, 65189, 19.40, 18.30, 4.13,  ,  ,  ,  , 2.0
21:01:08, 3597, 3597, 65178, 18.40, 20.00, 4.22,  ,  ,  ,  , 1.9
21:01:09, 3599, 3599, 65168, 18.45, 18.70, 4.13,  ,  , 38.022255, -122.276817, 1.8
21:01:10, 3602, 3602, 65139, 20.15, 18.30, 4.13,  ,  ,  ,  , 2.0
21:01:11, 3605, 3605, 65110, 17.60, 21.00, 4.04,  ,  ,  ,  , 2.2
21:01:12, 3609, 3609, 65082, 21.05, 19.20, 4.13,  ,  , 38.022742, -122.276600, 2.4
21:01:13, 3610, 3610, 65071, 15.90, 17.70, 4.04,  ,  ,  ,  , 2.3
21:01:14, 3611, 3611, 65060, 21.50, 19.40, 4.13,  ,  ,  ,  , 2.2
21:01:15, 3613, 3613, 65050, 16.95, 17.60, 4.04,  ,  , 38.023222, -122.276395, 2.0
21:01:16, 3614, 3614, 65040, 19.95, 20.00, 4.04,  ,  ,  ,  , 1.9
21:01:17, 3615, 3615, 65031, 18.20, 18.50, 4.04,  ,  ,  ,  , 1.8
21:01:18, 3616, 3616, 65022, 18.85, 20.00, 3.95,  ,  , 38.023698, -122.276188, 1.8
21:01:19, 3619, 3619, 64997, 19.30, 20.30, 4.04,  ,  ,  ,  , 1.9
21:01:20, 3622, 3622, 64972, 17.65, 18.90, 3.95,  ,  ,  ,  , 2.0
21:01:21, 3625, 3625, 64948, 20.80, 22.00, 4.04,  ,  , 38.024175, -122.275968, 2.1
21:01:22, 3626, 3626, 64933, 16.25, 15.60, 3.95,  ,  ,  ,  , 2.0
21:01:23, 3628, 3628, 64919, 21.20, 23.10, 3.95,  ,  ,  ,  , 1.9
21:01:24, 3630, 3630, 64906, 16.80, 15.70, 3.86,  ,  , 38.024650, -122.275757, 1.7
21:01:25, 3631, 3631, 64891, 20.15, 22.00, 3.86,  ,  ,  ,  , 1.7
21:01:26, 3633, 3633, 64876, 18.05, 17.80, 3.95,  ,  ,  ,  , 1.8
21:01:27, 3635, 3635, 64862, 18.90, 20.30, 3.86,  ,  , 38.025125, -122.275548, 1.8
21:01:28, 3638, 3638, 64841, 18.75, 19.80, 3.95,  ,  ,  ,  , 2.0
21:01:29, 3640, 3640, 64820, 18.40, 17.30, 3.86,  ,  ,  ,  , 2.1
21:01:30, 3642, 3642, 64800, 20.30, 22.80, 3.86,  ,  , 38.025607, -122.275333, 2.2
21:01:31, 3644, 3644, 64785, 17.30, 13.10, 3.86,  ,  ,  ,  , 2.1
21:01:32, 3646, 3646, 64770, 20.50, 25.20, 3.86,  ,  ,  ,  , 2.0
21:01:33, 3648, 3648, 64756, 17.35, 10.40, 3.78,  ,  , 38.026085, -122.275132, 1.9
21:01:34, 3650, 3650, 64735, 19.85, 24.40, 3.78,  ,  ,  ,  , 2.0
21:01:35, 3653, 3653, 64714, 18.40, 14.10, 3.78,  ,  ,  ,  , 2.0
21:01:36, 3655, 3655, 64694, 19.40, 21.10, 3.78,  ,  , 38.026570, -122.274933, 2.1
21:01:38, 3659, 3659, 64660, 18.95, 17.50, 3.69,  ,  ,  ,  , 2.2
21:01:39, 3661, 3661, 64644, 19.95, 21.30, 3.69,  ,  , 38.027055, -122.274720, 2.2
21:01:41, 3664, 3664, 64620, 20.60, 24.90, 3.69,  ,  ,  ,  , 2.0
21:01:42, 3665, 3665, 64608, 17.90, 10.20, 3.69,  ,  , 38.027547, -122.274522, 2.0
21:01:43, 3668, 3668, 64589, 20.05, 23.90, 3.69,  ,  ,  ,  , 1.9
21:01:44, 3670, 3670, 64571, 18.45, 14.30, 3.69,  ,  ,  ,  , 2.0
21:01:45, 3672, 3672, 64554, 19.30, 18.70, 3.60,  ,  , 38.028037, -122.274327, 2.0
21:01:46, 3674, 3674, 64533, 19.05, 18.20, 3.60,  ,  ,  ,  , 2.0
21:01:47, 3677, 3677, 64513, 19.00, 15.80, 3.60,  ,  ,  ,  , 2.0
21:01:48, 3679, 3679, 64494, 19.85, 22.60, 3.69,  ,  , 38.028530, -122.274122, 2.0
21:01:49, 3681, 3681, 64479, 18.45, 11.80, 3.60,  ,  ,  ,  , 2.0
21:01:50, 3683, 3683, 64464, 20.15, 24.20, 3.60,  ,  ,  ,  , 2.0
21:01:51, 3684, 3684, 64450, 18.15, 10.20, 3.51,  ,  , 38.029022, -122.273927, 1.9
21:01:55, 3693, 3693, 64375, 19.05, 17.60, 3.42,  ,  ,  ,  , 2.1
21:01:56, 3696, 3696, 64356, 19.15, 14.20, 3.42,  ,  ,  ,  , 2.2
21:01:57, 3698, 3698, 64338, 18.85, 22.80, 3.42,  ,  , 38.030003, -122.273540, 2.2
21:01:58, 3699, 3699, 64324, 19.55, 10.40, 3.42,  ,  ,  ,  , 2.1
21:01:59, 3701, 3701, 64311, 18.55, 25.50, 3.42,  ,  ,  ,  , 2.1
21:02:00, 3703, 3703, 64298, 19.55, 10.10, 3.33,  ,  , 38.030495, -122.273350, 2.0
21:02:01, 3702, 3702, 64301, 18.45, 21.70, 3.33,  ,  ,  ,  , 1.8
21:02:02, 3702, 3702, 64305, 19.30, 13.70, 3.33,  ,  ,  ,  , 1.6
21:02:03, 3701, 3701, 64310, 18.80, 14.80, 3.24,  ,  , 38.030988, -122.273178, 1.4
21:02:04, 3694, 3694, 64369, 18.05, 16.90, 3.15,  ,  ,  ,  , 0.7
21:02:05, 3687, 3687, 64428, 18.85, 17.70, 3.15,  ,  ,  ,  , 0.2
21:02:06, 3680, 3680, 64488, 19.40, 16.70, 3.24,  ,  , 38.031480, -122.273003, -0.3
21:02:07, 3672, 3672, 64550, 19.20, 17.50, 3.24,  ,  ,  ,  , -0.8
21:02:08, 3665, 3665, 64612, 18.70, 18.10, 3.33,  ,  ,  ,  , -2.2
21:02:09, 3657, 3657, 64674, 18.80, 18.50, 3.33,  ,  , 38.031970, -122.272810, -2.9
21:02:10, 3649, 3649, 64744, 18.75, 19.20, 3.42,  ,  ,  ,  , -3.8
21:02:11, 3641, 3641, 64815, 18.95, 19.50, 3.42,  ,  ,  ,  , -4.5
21:02:12, 3632, 3632, 64886, 19.05, 19.60, 3.51,  ,  , 38.032455, -122.272600, -5.3
21:02:13, 3627, 3627, 64928, 19.30, 19.70, 3.51,  ,  ,  ,  , -6.2
21:02:14, 3622, 3622, 64971, 19.30, 19.00, 3.60,  ,  ,  ,  , -6.6
21:02:15, 3617, 3617, 65014, 19.30, 19.20, 3.60,  ,  , 38.032947, -122.272387, -7.0
21:02:16, 3611, 3611, 65063, 19.10, 19.30, 3.69,  ,  ,  ,  , -6.9
21:02:17, 3605, 3605, 65113, 18.80, 19.40, 3.78,  ,  ,  ,  , -6.8
21:02:18, 3599, 3599, 65164, 19.00, 20.00, 3.86,  ,  , 38.033433, -122.272172, -6.8
21:02:19, 3592, 3592, 65226, 19.20, 20.10, 3.95,  ,  ,  ,  , -6.8
21:02:20, 3584, 3584, 65288, 19.40, 20.10, 3.95,  ,  ,  ,  , -6.8
21:02:21, 3577, 3577, 65350, 19.50, 19.80, 4.04,  ,  , 38.033923, -122.271947, -6.8
21:02:22, 3569, 3569, 65414, 19.50, 19.00, 4.13,  ,  ,  ,  , -6.6
21:02:23, 3562, 3562, 65478, 19.30, 19.00, 4.13,  ,  ,  ,  , -6.6
21:02:24, 3554, 3554, 65542, 19.10, 19.10, 4.22,  ,  , 38.034418, -122.271730, -6.5
21:02:25, 3545, 3545, 65615, 18.90, 19.40, 4.22,  ,  ,  ,  , -6.8
21:02:26, 3537, 3537, 65689, 18.90, 19.40, 4.31,  ,  ,  ,  , -7.1
21:02:27, 3528, 3528, 65764, 19.05, 19.10, 4.40,  ,  , 38.034905, -122.271517, -7.4
21:02:28, 3521, 3521, 65826, 19.30, 18.80, 4.40,  ,  ,  ,  , -7.5
21:02:29, 3513, 3513, 65888, 19.70, 17.70, 4.49,  ,  ,  ,  , -7.6
21:02:30, 3506, 3506, 65950, 19.65, 17.40, 4.58,  ,  , 38.035405, -122.271310, -7.7
21:02:31, 3499, 3499, 66008, 19.65, 17.00, 4.58,  ,  ,  ,  , -7.7
21:02:32, 3492, 3492, 66067, 19.35, 17.00, 4.67,  ,  ,  ,  , -7.7
21:02:33, 3485, 3485, 66126, 19.30, 17.00, 4.76,  ,  , 38.035908, -122.271113, -7.6
21:02:34, 3476, 3476, 66203, 18.90, 17.50, 4.76,  ,  ,  ,  , -7.8
21:02:35, 3467, 3467, 66281, 18.70, 17.40, 4.85,  ,  ,  ,  , -7.9
21:02:36, 3458, 3458, 66360, 18.65, 18.50, 4.85,  ,  , 38.036395, -122.270918, -8.0
21:02:37, 3450, 3450, 66427, 18.60, 19.00, 4.94,  ,  ,  ,  , -8.0
21:02:38, 3442, 3442, 66494, 18.60, 18.40, 5.03,  ,  ,  ,  , -7.9
21:02:39, 3434, 3434, 66562, 19.00, 18.70, 5.12,  ,  , 38.036878, -122.270715, -7.8
21:02:40, 3426, 3426, 66629, 19.05, 18.40, 5.12,  ,  ,  ,  , -7.9
21:02:41, 3418, 3418, 66697, 19.05, 18.00, 5.21,  ,  ,  ,  , -7.9
21:02:42, 3410, 3410, 66766, 18.90, 17.40, 5.30,  ,  , 38.037370, -122.270513, -8.0
21:02:43, 3403, 3403, 66832, 19.20, 16.70, 5.30,  ,  ,  ,  , -8.0
21:02:44, 3395, 3395, 66899, 19.00, 16.70, 5.39,  ,  ,  ,  , -8.0
21:02:45, 3387, 3387, 66966, 19.05, 16.60, 5.48,  ,  , 38.037867, -122.270325, -8.1
21:02:46, 3379, 3379, 67036, 19.10, 15.60, 5.57,  ,  ,  ,  , -8.1
21:02:47, 3371, 3371, 67107, 19.35, 16.00, 5.57,  ,  ,  ,  , -8.0
21:02:48, 3362, 3362, 67178, 19.60, 15.10, 5.66,  ,  , 38.038372, -122.270147, -7.9
21:02:49, 3354, 3354, 67247, 19.70, 14.10, 5.66,  ,  ,  ,  , -8.0
21:02:50, 3346, 3346, 67316, 19.35, 14.50, 5.75,  ,  ,  ,  , -8.0
21:02:51, 3338, 3338, 67386, 19.50, 14.20, 5.84,  ,  , 38.038882, -122.269985, -8.0
21:02:52, 3331, 3331, 67449, 19.50, 13.90, 5.84,  ,  ,  ,  , -7.9
21:02:53, 3324, 3324, 67512, 19.30, 13.80, 5.93,  ,  ,  ,  , -7.9
21:02:54, 3316, 3316, 67576, 19.40, 13.60, 5.93,  ,  , 38.039388, -122.269828, -7.8
21:02:58, 3284, 3284, 67853, 19.10, 12.00, 6.20,  ,  ,  ,  , -7.9
21:02:59, 3276, 3276, 67923, 19.00, 11.70, 6.29,  ,  ,  ,  , -7.9
21:03:00, 3268, 3268, 67994, 18.95, 11.20, 6.29,  ,  , 38.040398, -122.269545, -7.9
21:03:01, 3260, 3260, 68068, 18.90, 10.70, 6.38,  ,  ,  ,  , -7.9
21:03:02, 3251, 3251, 68143, 18.75, 10.70, 6.38,  ,  ,  ,  , -7.9
21:03:03, 3242, 3242, 68218, 18.70, 10.60, 6.47,  ,  , 38.040898, -122.269428, -8.0
21:03:04, 3235, 3235, 68286, 18.80, 10.70, 6.47,  ,  ,  ,  , -8.0
21:03:05, 3227, 3227, 68354, 19.20, 10.80, 6.38,  ,  ,  ,  , -8.1
21:03:06, 3219, 3219, 68422, 19.10, 9.90, 6.38,  ,  , 38.041405, -122.269312, -8.1
21:03:07, 3211, 3211, 68490, 19.05, 9.50, 6.38,  ,  ,  ,  , -8.1
21:03:08, 3204, 3204, 68558, 19.05, 9.20, 6.38,  ,  ,  ,  , -8.1
21:03:09, 3196, 3196, 68626, 18.55, 8.80, 6.38,  ,  , 38.041912, -122.269208, -8.0
21:03:10, 3188, 3188, 68692, 18.70, 8.40, 6.29,  ,  ,  ,  , -8.0
21:03:11, 3181, 3181, 68759, 18.75, 8.10, 6.29,  ,  ,  ,  , -8.0
21:03:12, 3173, 3173, 68826, 18.20, 6.60, 6.20,  ,  , 38.042408, -122.269123, -7.9
21:03:13, 3165, 3165, 68898, 18.20, 5.80, 6.20,  ,  ,  ,  , -7.9
21:03:14, 3157, 3157, 68971, 17.70, 5.30, 6.20,  ,  ,  ,  , -7.9
21:03:15, 3148, 3148, 69044, 17.55, 5.30, 6.20,  ,  , 38.042890, -122.269067, -7.8
21:03:16, 3141, 3141, 69108, 17.80, 5.80, 6.20,  ,  ,  ,  , -7.8
21:03:17, 3134, 3134, 69173, 17.85, 6.00, 6.20,  ,  ,  ,  , -7.8
21:03:18, 3126, 3126, 69238, 17.95, 6.00, 6.29,  ,  , 38.043368, -122.269007, -7.7
21:03:19, 3118, 3118, 69311, 18.05, 6.30, 6.38,  ,  ,  ,  , -7.8
21:03:20, 3110, 3110, 69383, 17.60, 6.60, 6.38,  ,  ,  ,  , -7.8
21:03:21, 3102, 3102, 69456, 17.95, 7.10, 6.47,  ,  , 38.043850, -122.268938, -7.9
21:03:22, 3094, 3094, 69524, 18.25, 7.80, 6.56,  ,  ,  ,  , -7.9
21:03:23, 3086, 3086, 69592, 18.45, 8.10, 6.56,  ,  ,  ,  , -7.9
21:03:24, 3079, 3079, 69660, 18.55, 7.60, 6.65,  ,  , 38.044343, -122.268857, -7.9
21:03:28, 3046, 3046, 69950, 18.80, 6.70, 6.83,  ,  ,  ,  , -7.9
21:03:29, 3038, 3038, 70023, 19.00, 6.60, 6.83,  ,  ,  ,  , -8.0
21:03:30, 3030, 3030, 70096, 19.20, 6.90, 6.92,  ,  , 38.045357, -122.268707, -8.1
21:03:31, 3023, 3023, 70158, 19.55, 6.70, 6.92,  ,  ,  ,  , -7.9
21:03:32, 3016, 3016, 70220, 19.70, 5.40, 6.92,  ,  ,  ,  , -7.8
21:03:33, 3009, 3009, 70282, 20.15, 5.10, 7.01,  ,  , 38.045887, -122.268637, -7.7
21:03:34, 3000, 3000, 70356, 19.90, 5.30, 7.10,  ,  ,  ,  , -7.8
21:03:35, 2992, 2992, 70431, 20.10, 5.30, 7.10,  ,  ,  ,  , -7.8
21:03:36, 2984, 2984, 70506, 19.90, 5.70, 7.19,  ,  , 38.046427, -122.268570, -7.9
21:03:37, 2976, 2976, 70573, 19.90, 6.10, 7.29,  ,  ,  ,  , -7.9
21:03:38, 2969, 2969, 70639, 20.20, 6.40, 7.38,  ,  ,  ,  , -7.8
21:03:39, 2961, 2961, 70706, 20.40, 6.90, 7.38,  ,  , 38.046970, -122.268495, -7.8
21:03:40, 2953, 2953, 70780, 20.40, 7.10, 7.47,  ,  ,  ,  , -7.7
21:03:41, 2945, 2945, 70855, 20.50, 7.50, 7.47,  ,  ,  ,  , -7.7
21:03:42, 2937, 2937, 70930, 20.70, 7.50, 7.56,  ,  , 38.047520, -122.268407, -7.8
21:03:43, 2929, 2929, 70993, 20.75, 7.40, 7.56,  ,  ,  ,  , -7.8
21:03:44, 2922, 2922, 71056, 20.80, 7.20, 7.56,  ,  ,  ,  , -7.8
21:03:45, 2915, 2915, 71120, 20.70, 8.10, 7.56,  ,  , 38.048075, -122.268313, -7.8
21:03:46, 2907, 2907, 71198, 20.80, 8.00, 7.65,  ,  ,  ,  , -7.8
21:03:47, 2898, 2898, 71278, 21.20, 8.20, 7.74,  ,  ,  ,  , -7.8
21:03:48, 2889, 2889, 71358, 21.30, 8.30, 7.74,  ,  , 38.048640, -122.268212, -7.9
21:03:49, 2882, 2882, 71426, 21.45, 7.80, 7.74,  ,  ,  ,  , -7.9
21:03:50, 2874, 2874, 71496, 21.65, 7.80, 7.74,  ,  ,  ,  , -7.9
21:03:51, 2866, 2866, 71566, 21.50, 7.50, 7.83,  ,  , 38.049215, -122.268112, -7.9
21:03:52, 2859, 2859, 71635, 21.35, 7.80, 7.83,  ,  ,  ,  , -7.9
21:03:53, 2851, 2851, 71703, 20.90, 8.50, 7.74,  ,  ,  ,  , -7.8
21:03:54, 2843, 2843, 71772, 21.05, 9.20, 7.56,  ,  , 38.049780, -122.268005, -7.8
21:03:55, 2835, 2835, 71847, 20.90, 10.60, 7.19,  ,  ,  ,  , -7.8
21:03:56, 2827, 2827, 71923, 20.60, 11.50, 6.83,  ,  ,  ,  , -7.9
21:03:57, 2818, 2818, 72000, 20.20, 11.50, 6.65,  ,  , 38.050330, -122.267872, -8.0
21:03:58, 2811, 2811, 72069, 19.65, 11.70, 6.56,  ,  ,  ,  , -8.1
21:03:59, 2803, 2803, 72139, 19.30, 11.70, 6.47,  ,  ,  ,  , -8.0
21:04:00, 2795, 2795, 72210, 18.75, 10.80, 6.56,  ,  , 38.050845, -122.267738, -7.9
21:04:01, 2787, 2787, 72285, 18.60, 11.20, 6.56,  ,  ,  ,  , -7.9
21:04:02, 2779, 2779, 72359, 18.25, 10.70, 6.56,  ,  ,  ,  , -7.9
21:04:03, 2771, 2771, 72434, 18.05, 11.10, 6.65,  ,  , 38.051333, -122.267615, -7.9
21:04:04, 2763, 2763, 72506, 18.05, 11.20, 6.65,  ,  ,  ,  , -8.0
21:04:05, 2755, 2755, 72578, 17.95, 11.80, 6.65,  ,  ,  ,  , -8.0
21:04:06, 2747, 2747, 72650, 18.00, 11.90, 6.74,  ,  , 38.051813, -122.267495, -8.0
21:04:07, 2740, 2740, 72717, 18.00, 12.50, 6.83,  ,  ,  ,  , -8.0
21:04:08, 2733, 2733, 72785, 17.85, 12.60, 6.83,  ,  ,  ,  , -7.9
21:04:09, 2725, 2725, 72854, 17.40, 12.50, 6.83,  ,  , 38.052282, -122.267360, -7.8
21:04:10, 2717, 2717, 72933, 16.85, 12.90, 6.74,  ,  ,  ,  , -7.9
21:04:11, 2708, 2708, 73012, 16.50, 12.00, 6.65,  ,  ,  ,  , -7.9
21:04:12, 2699, 2699, 73092, 16.50, 11.70, 6.56,  ,  , 38.052725, -122.267235, -8.0
21:04:13, 2691, 2691, 73166, 16.35, 11.70, 6.56,  ,  ,  ,  , -8.0
21:04:14, 2683, 2683, 73239, 16.45, 11.30, 6.47,  ,  ,  ,  , -8.0
21:04:15, 2676, 2676, 73312, 16.50, 12.20, 6.38,  ,  , 38.053162, -122.267120, -7.9
21:04:16, 2668, 2668, 73381, 16.10, 11.60, 6.38,  ,  ,  ,  , -7.9
21:04:17, 2660, 2660, 73451, 16.15, 11.80, 6.38,  ,  ,  ,  , -7.9
21:04:18, 2653, 2653, 73522, 16.10, 10.70, 6.38,  ,  , 38.053592, -122.267010, -7.9
21:04:19, 2645, 2645, 73595, 15.95, 9.90, 6.29,  ,  ,  ,  , -7.9
21:04:20, 2637, 2637, 73668, 15.80, 9.80, 6.29,  ,  ,  ,  , -8.0
21:04:21, 2629, 2629, 73742, 15.80, 10.10, 6.38,  ,  , 38.054015, -122.266913, -8.0
21:04:22, 2620, 2620, 73824, 15.55, 11.50, 6.38,  ,  ,  ,  , -8.0
21:04:23, 2612, 2612, 73906, 15.80, 11.70, 6.38,  ,  ,  ,  , -8.0
21:04:24, 2603, 2603, 73988, 15.80, 11.60, 6.47,  ,  , 38.054435, -122.266808, -8.0
21:04:25, 2595, 2595, 74060, 15.80, 11.60, 6.47,  ,  ,  ,  , -8.0
21:04:26, 2587, 2587, 74132, 15.50, 12.50, 6.47,  ,  ,  ,  , -8.0
21:04:27, 2580, 2580, 74204, 15.45, 12.90, 6.47,  ,  , 38.054848, -122.266697, -8.0
21:04:28, 2572, 2572, 74272, 15.45, 12.40, 6.56,  ,  ,  ,  , -8.0
21:04:29, 2565, 2565, 74342, 15.50, 12.10, 6.56,  ,  ,  ,  , -7.9
21:04:30, 2557, 2557, 74412, 15.25, 12.90, 6.56,  ,  , 38.055257, -122.266583, -7.9
21:04:31, 2548, 2548, 74495, 14.70, 12.50, 6.65,  ,  ,  ,  , -8.0
21:04:32, 2540, 2540, 74578, 14.60, 13.60, 6.65,  ,  ,  ,  , -8.1
21:04:33, 2531, 2531, 74662, 14.70, 14.20, 6.74,  ,  , 38.055645, -122.266467, -8.2
21:04:34, 2523, 2523, 74731, 15.20, 15.10, 6.74,  ,  ,  ,  , -8.1
21:04:35, 2516, 2516, 74800, 15.35, 16.10, 6.83,  ,  ,  ,  , -8.0
21:04:36, 2509, 2509, 74870, 15.10, 16.10, 6.83,  ,  , 38.056038, -122.266328, -7.9
21:04:37, 2501, 2501, 74941, 15.35, 15.80, 6.92,  ,  ,  ,  , -7.8
21:04:38, 2493, 2493, 75013, 15.40, 14.80, 6.92,  ,  ,  ,  , -7.8
21:04:39, 2486, 2486, 75086, 15.25, 15.90, 7.01,  ,  , 38.056437, -122.266187, -7.8
21:04:40, 2476, 2476, 75173, 15.10, 16.20, 7.10,  ,  ,  ,  , -8.0
21:04:41, 2467, 2467, 75260, 15.10, 15.70, 7.10,  ,  ,  ,  , -8.1
21:04:42, 2458, 2458, 75348, 15.35, 15.50, 7.19,  ,  , 38.056830, -122.266043, -8.3
21:04:43, 2450, 2450, 75419, 15.20, 16.50, 7.29,  ,  ,  ,  , -8.2
21:04:44, 2443, 2443, 75490, 15.45, 16.70, 7.29,  ,  ,  ,  , -8.1
21:04:45, 2435, 2435, 75562, 15.35, 16.60, 7.38,  ,  , 38.057228, -122.265895, -7.9
21:04:46, 2427, 2427, 75639, 15.75, 16.90, 7.47,  ,  ,  ,  , -8.0
21:04:47, 2419, 2419, 75717, 15.55, 16.90, 7.47,  ,  ,  ,  , -8.0
21:04:48, 2411, 2411, 75796, 15.55, 16.40, 7.56,  ,  , 38.057632, -122.265742, -8.1
21:04:49, 2403, 2403, 75866, 15.40, 15.80, 7.56,  ,  ,  ,  , -8.1
21:04:50, 2396, 2396, 75937, 15.25, 14.60, 7.65,  ,  ,  ,  , -8.1
21:04:51, 2388, 2388, 76008, 15.00, 14.60, 7.65,  ,  , 38.058030, -122.265603, -8.1
21:04:52, 2380, 2380, 76090, 15.10, 14.60, 7.74,  ,  ,  ,  , -8.2
21:04:53, 2371, 2371, 76174, 14.75, 14.40, 7.74,  ,  ,  ,  , -8.1
21:04:54, 2362, 2362, 76258, 15.10, 14.10, 7.83,  ,  , 38.058425, -122.265475, -8.1
21:04:55, 2354, 2354, 76335, 15.15, 14.20, 7.83,  ,  ,  ,  , -8.0
21:04:56, 2346, 2346, 76412, 15.00, 13.60, 7.92,  ,  ,  ,  , -8.1
21:04:57, 2338, 2338, 76490, 15.15, 12.20, 7.92,  ,  , 38.058822, -122.265353, -8.1
21:05:01, 2306, 2306, 76799, 15.00, 13.60, 8.29,  ,  ,  ,  , -8.1
21:05:02, 2298, 2298, 76876, 15.00, 15.00, 8.29,  ,  ,  ,  , -8.2
21:05:03, 2289, 2289, 76954, 14.75, 15.30, 8.29,  ,  , 38.059608, -122.265115, -8.2
21:05:04, 2281, 2281, 77031, 14.95, 15.20, 8.38,  ,  ,  ,  , -8.2
21:05:05, 2273, 2273, 77108, 14.95, 14.80, 8.38,  ,  ,  ,  , -8.1
21:05:06, 2265, 2265, 77186, 14.95, 14.10, 8.47,  ,  , 38.059998, -122.264985, -8.1
21:05:07, 2258, 2258, 77260, 15.15, 13.20, 8.57,  ,  ,  ,  , -8.0
21:05:08, 2250, 2250, 77334, 14.75, 13.30, 8.66,  ,  ,  ,  , -8.0
21:05:09, 2242, 2242, 77408, 15.10, 11.50, 8.66,  ,  , 38.060390, -122.264870, -8.0
21:05:10, 2234, 2234, 77492, 14.70, 11.70, 8.75,  ,  ,  ,  , -8.0
21:05:11, 2225, 2225, 77577, 14.60, 11.10, 8.84,  ,  ,  ,  , -8.1
21:05:12, 2216, 2216, 77662, 14.30, 10.80, 8.84,  ,  , 38.060777, -122.264768, -8.1
21:05:13, 2208, 2208, 77738, 14.25, 11.30, 8.93,  ,  ,  ,  , -8.1
21:05:14, 2200, 2200, 77814, 14.25, 41.00, 8.93,  ,  ,  ,  , -8.1
21:05:15, 2193, 2193, 77890, 14.15, 10.40, 8.93,  ,  , 38.061158, -122.264678, -8.1
